Id da partida,Gols time casa,Gols time contra,Gols totais,Odd Casa Vence,Odd Empate,Odd Visitante Vence,PRED_0,PRED_1,PRED_2,PRED_3,PRED_4,PROBABILIDADE,CONFIDENCE_LEVEL,RECOMMENDED_STAKE,Id da partida.1,Campeonato,Data,Tempo,Time da casa,Time contra,Gols time casa.1,Gols time contra.1,Gols totais.1,Odd Over 2.5,Odd Under 2.5,Odd Over 3.5,Odd Under 3.5,Odd Casa Vence.1,Odd Empate.1,Odd Visitante Vence.1,Placar Exato,Odd Placar Exato,Data das odds,HORA,COLUNA,PROBABILIDADE.1,OUTCOME
1719816,2,3,5,2.25,3.5,3.1,0.009939346295095,2.25240313431573,3.097036868749888,2.2296298506175325,3.1015468297412725,0.5578793774319065,baixa,5.0,1719816.0,Euro,2025-05-15,,Croácia,Romênia,2.0,3.0,5.0,2.25,3.1,2.25,3.1,2.25,3.5,3.1,2-3,7.0,,,,0.5578793774319065,0
1719544,0,0,0,2.2,3.3,3.4,0.9987788943756576,3.3979108104344418,2.2022970564015933,3.40671922797213,2.200847720860884,0.576271186440678,baixa,5.0,1719544.0,Euro,2025-05-15,,Bélgica,Albânia,0.0,0.0,0.0,3.4,2.2,3.4,2.2,2.2,3.3,3.4,0-0,9.0,,,,0.576271186440678,1
1719551,0,2,2,2.9,3.3,2.45,0.0031566706241456,2.451824812548964,2.8925481045769605,2.4458110738358,2.900458392214762,0.47001211631663975,baixa,5.0,1719551.0,Euro,2025-05-15,,Polônia,Portugal,0.0,2.0,2.0,2.45,2.9,2.45,2.9,2.9,3.3,2.45,0-2,8.5,,,,0.4700121163166397,0
1719565,1,3,4,2.3,3.5,3.0,0.0051630868845399,2.302201768188977,2.999841804367386,2.307492513360372,3.007877810280911,0.5481335952848724,baixa,5.0,1719565.0,Euro,2025-05-15,,França,Portugal,1.0,3.0,4.0,2.3,3.0,2.3,3.0,2.3,3.5,3.0,1-3,7.0,,,,0.5481335952848724,0
1719571,1,0,1,2.6,3.2,2.87,1.9996354097182083,2.870943403893841,2.5949826609699054,2.8798674052469293,2.5976764388847338,0.5173035328046143,baixa,5.0,1719571.0,Euro,2025-05-15,,República Tcheca,Sérvia,1.0,0.0,1.0,2.87,2.6,2.87,2.6,2.6,3.2,2.87,1-0,10.0,,,,0.5173035328046143,2
1719577,1,0,1,2.4,3.2,3.1,1.9996354097182083,3.100116453654457,2.399743937558616,3.103229937370148,2.4011982339321856,0.5447284345047924,baixa,5.0,1719577.0,Euro,2025-05-15,,Hungria,Albânia,1.0,0.0,1.0,3.1,2.4,3.1,2.4,2.4,3.2,3.1,1-0,10.0,,,,0.5447284345047924,2
1719584,0,2,2,2.4,3.3,3.0,0.0031566706241456,2.9991762659607417,2.400444755421578,2.997220063945647,2.4006902385324964,0.5395683453237411,baixa,5.0,1719584.0,Euro,2025-05-15,,Suíça,República Tcheca,0.0,2.0,2.0,3.0,2.4,3.0,2.4,2.4,3.3,3.0,0-2,8.5,,,,0.5395683453237411,0
1719592,0,3,3,3.1,3.4,2.3,-0.0072175176010448,3.099021557472045,2.3048659456193428,2.3076023516032147,3.0977420973732275,0.4466457434287955,baixa,5.0,1719592.0,Euro,2025-05-15,,Eslovênia,França,0.0,3.0,3.0,3.1,2.3,2.3,3.1,3.1,3.4,2.3,0-3,8.5,,,,0.4466457434287955,0
1719599,0,1,1,2.7,3.6,2.55,0.0021357589736536,2.546954101838731,2.697727427387417,2.534006379149138,2.701540336281995,0.4895287958115183,baixa,5.0,1719599.0,Euro,2025-05-15,,Suíça,Espanha,0.0,1.0,1.0,2.55,2.7,2.55,2.7,2.7,3.6,2.55,0-1,6.5,,,,0.4895287958115183,0
1719605,1,1,2,2.5,3.3,2.9,0.9982360035701464,2.8999618392614965,2.500233949817161,2.89692731463536,2.5019130302425028,0.5263262863980853,baixa,5.0,1719605.0,Euro,2025-05-15,,Romênia,Albânia,1.0,1.0,2.0,2.9,2.5,2.9,2.5,2.5,3.3,2.9,1-1,9.0,,,,0.5263262863980853,1
1719612,0,1,1,2.4,3.3,3.0,0.0021357589736536,2.998994452728525,2.399743937558616,2.9991604365091136,2.4006902385324964,0.5395683453237411,baixa,5.0,1719612.0,Euro,2025-05-15,,Croácia,Turquia,0.0,1.0,1.0,3.0,2.4,3.0,2.4,2.4,3.3,3.0,0-1,8.5,,,,0.5395683453237411,0
1719620,1,1,2,2.45,3.5,2.8,0.9982360035701464,2.799985889647271,2.45183282024795,2.8022593665716427,2.448046981452042,0.5242718446601942,baixa,5.0,1719620.0,Euro,2025-05-15,,Itália,Bélgica,1.0,1.0,2.0,2.8,2.45,2.8,2.45,2.45,3.5,2.8,1-1,7.5,,,,0.5242718446601942,1
1719627,0,1,1,2.1,3.6,3.3,0.0021357589736536,3.299407711368952,2.1026783272235177,3.3015728150245525,2.101028477711341,0.5819112627986349,baixa,5.0,1719627.0,Euro,2025-05-15,,Inglaterra,Suíça,0.0,1.0,1.0,3.3,2.1,3.3,2.1,2.1,3.6,3.3,0-1,6.5,,,,0.5819112627986349,0
1719634,2,2,4,2.62,3.6,2.55,0.9987862317922328,2.618551306715692,2.553913227025358,2.6866993622242714,2.562394835196108,0.49501838453326996,baixa,5.0,1719634.0,Euro,2025-05-15,,Romênia,Países Baixos,2.0,2.0,4.0,2.62,2.55,2.62,2.55,2.62,3.6,2.55,2-2,6.5,,,,0.4950183845332699,1
1719641,2,1,3,2.25,3.3,3.3,1.9984688707927885,2.252232573208212,3.2952374629772634,3.3065947893125585,2.250181800968912,0.5673076923076923,baixa,5.0,1719641.0,Euro,2025-05-15,,Polônia,Geórgia,2.0,1.0,3.0,2.25,3.3,3.3,2.25,2.25,3.3,3.3,2-1,9.0,,,,0.5673076923076923,2
1719646,2,2,4,2.37,3.4,3.0,0.9987862317922328,2.3714188837319607,2.9995350480061744,2.3684547678344035,2.993961024539125,0.5422185430463576,baixa,5.0,1719646.0,Euro,2025-05-15,,República Tcheca,Romênia,2.0,2.0,4.0,2.37,3.0,2.37,3.0,2.37,3.4,3.0,2-2,8.5,,,,0.5422185430463576,1
1719655,2,3,5,2.3,3.5,3.0,0.009939346295095,2.3019221257321902,2.9997612555302493,2.3046846567575368,3.007121440496061,0.5481335952848724,baixa,5.0,1719655.0,Euro,2025-05-15,,Bélgica,Áustria,2.0,3.0,5.0,2.3,3.0,2.3,3.0,2.3,3.5,3.0,2-3,7.5,,,,0.5481335952848724,0
1719662,1,1,2,2.4,3.2,3.1,0.9981191964975358,3.0998557685534824,2.40048705920216,3.1019261206839515,2.401214669865998,0.5447284345047924,baixa,5.0,1719662.0,Euro,2025-05-15,,República Tcheca,Polônia,1.0,1.0,2.0,3.1,2.4,3.1,2.4,2.4,3.2,3.1,1-1,10.0,,,,0.5447284345047924,1
1719669,1,1,2,2.9,3.3,2.45,0.9982360035701464,2.4516429993167472,2.894109105900193,2.4442881177753524,2.900474828148575,0.47001211631663975,baixa,5.0,1719669.0,Euro,2025-05-15,,Eslováquia,Dinamarca,1.0,1.0,2.0,2.45,2.9,2.45,2.9,2.9,3.3,2.45,1-1,8.5,,,,0.4700121163166397,1
1719675,1,1,2,2.02,3.6,3.6,0.9982360035701464,3.6014886474077854,2.031300856563574,3.5982946792238204,2.0214737079716394,0.6034031413612565,média,10.0,1719675.0,Euro,2025-05-15,,Inglaterra,Ucrânia,1.0,1.0,2.0,3.6,2.02,3.6,2.02,2.02,3.6,3.6,1-1,7.0,,,,0.6034031413612565,1
1719406,0,0,0,2.4,3.25,3.1,0.9987788943756576,3.1000665572722155,2.399743937558616,3.1040158466701824,2.4011982339321856,0.5449338336954375,baixa,5.0,1719406.0,Euro,2025-05-15,,Áustria,República Tcheca,0.0,0.0,0.0,3.1,2.4,3.1,2.4,2.4,3.25,3.1,0-0,9.0,,,,0.5449338336954375,1
1719413,0,0,0,2.25,3.6,3.1,0.9987788943756576,3.0996821341334906,2.251264095107403,3.10497566154633,2.249838409019428,0.5583190394511148,baixa,5.0,1719413.0,Euro,2025-05-15,,Alemanha,Países Baixos,0.0,0.0,0.0,3.1,2.25,3.1,2.25,2.25,3.6,3.1,0-0,6.5,,,,0.5583190394511148,1
1719420,0,1,1,2.9,3.4,2.45,0.0021357589736536,2.4518549704256887,2.897431283314902,2.448089686213614,2.900458392214762,0.4697568689464321,baixa,5.0,1719420.0,Euro,2025-05-15,,Ucrânia,Portugal,0.0,1.0,1.0,2.45,2.9,2.45,2.9,2.9,3.4,2.45,0-1,7.5,,,,0.4697568689464321,0
1719427,1,0,1,2.15,3.5,3.4,1.999640924911644,3.3972601807033707,2.1515312616048776,3.4092973673807694,2.1506388856888217,0.5818215821956236,baixa,5.0,1719427.0,Euro,2025-05-15,,França,Sérvia,1.0,0.0,1.0,3.4,2.15,3.4,2.15,2.15,3.5,3.4,1-0,8.0,,,,0.5818215821956236,2
1719433,2,0,2,2.1,3.6,3.3,2.000838448224392,3.299698278484056,2.1067079585475987,3.310187167458878,2.101028477711341,0.5819112627986349,baixa,5.0,1719433.0,Euro,2025-05-15,,Espanha,Romênia,2.0,0.0,2.0,3.3,2.1,3.3,2.1,2.1,3.6,3.3,2-0,6.5,,,,0.5819112627986349,2
1719441,4,2,6,2.9,3.25,2.5,1.9995205026446676,2.899916787852533,2.502024200548453,2.893602249497455,2.4885863197982183,0.47379032258064524,baixa,5.0,1719441.0,Euro,2025-05-15,,Geórgia,Sérvia,4.0,2.0,6.0,2.9,2.5,2.9,2.5,2.9,3.25,2.5,4-2,9.0,,,,0.4737903225806452,2
1719447,0,1,1,2.55,3.3,2.8,0.0021357589736536,2.8006257738837865,2.548746244368176,2.8174771498529525,2.5463758762239714,0.5166364186327888,baixa,5.0,1719447.0,Euro,2025-05-15,,Ucrânia,Hungria,0.0,1.0,1.0,2.8,2.55,2.8,2.55,2.55,3.3,2.8,0-1,8.5,,,,0.5166364186327888,0
1719455,1,0,1,2.3,3.6,3.0,1.999640924911644,2.998870714690775,2.300396788159586,2.9973711396301663,2.2985550968738084,0.548498845265589,baixa,5.0,1719455.0,Euro,2025-05-15,,Bélgica,Suíça,1.0,0.0,1.0,3.0,2.3,3.0,2.3,2.3,3.6,3.0,1-0,6.5,,,,0.548498845265589,2
1719462,0,2,2,2.55,3.3,2.8,0.0031566706241456,2.8006257738837865,2.5488776456959674,2.8167300209689743,2.5463758762239714,0.5166364186327888,baixa,5.0,1719462.0,Euro,2025-05-15,,Romênia,República Tcheca,0.0,2.0,2.0,2.8,2.55,2.8,2.55,2.55,3.3,2.8,0-2,8.5,,,,0.5166364186327888,0
1719469,1,0,1,2.3,3.2,3.4,1.9996354097182083,3.3981116982003834,2.300809277373153,3.408372345788734,2.2994064842229816,0.5675364543361474,baixa,5.0,1719469.0,Euro,2025-05-15,,Dinamarca,Eslovênia,1.0,0.0,1.0,3.4,2.3,3.4,2.3,2.3,3.2,3.4,1-0,10.0,,,,0.5675364543361474,2
1719476,0,0,0,2.45,3.3,2.9,0.9987788943756576,2.9002225243624715,2.451502187817973,2.8984313293647723,2.448341894759482,0.5299878836833603,baixa,5.0,1719476.0,Euro,2025-05-15,,Turquia,Áustria,0.0,0.0,0.0,2.9,2.45,2.9,2.45,2.45,3.3,2.9,0-0,9.0,,,,0.5299878836833603,1
1719483,2,1,3,2.0,3.6,3.6,1.9984688707927885,1.99728017880646,3.582734945907519,3.6014810664937444,2.0013558209880875,0.6052631578947368,média,10.0,1719483.0,Euro,2025-05-15,,Espanha,Eslováquia,2.0,1.0,3.0,2.0,3.6,3.6,2.0,2.0,3.6,3.6,2-1,7.0,,,,0.6052631578947368,2
1719490,0,1,1,2.0,3.6,3.6,0.0021357589736536,3.601837937961204,2.0038278162927727,3.601698554434104,2.0013558209880875,0.6052631578947368,média,10.0,1719490.0,Euro,2025-05-15,,Inglaterra,Romênia,0.0,1.0,1.0,3.6,2.0,3.6,2.0,2.0,3.6,3.6,0-1,6.5,,,,0.6052631578947368,0
1719496,1,1,2,2.35,3.4,3.1,0.9982360035701464,3.099621964477152,2.3509106416336207,3.104558934686076,2.348492922848916,0.5493898895990703,baixa,5.0,1719496.0,Euro,2025-05-15,,Países Baixos,República Tcheca,1.0,1.0,2.0,3.1,2.35,3.1,2.35,2.35,3.4,3.1,1-1,8.0,,,,0.5493898895990703,1
1719503,3,1,4,2.05,3.5,3.6,1.998301341442807,2.0462493310564582,3.5929790241391983,2.047278273577584,3.597010829260497,0.5998895231080832,baixa,5.0,1719503.0,Euro,2025-05-15,,Bélgica,Eslováquia,3.0,1.0,4.0,2.05,3.6,2.05,3.6,2.05,3.5,3.6,3-1,7.5,,,,0.5998895231080832,2
1719511,1,2,3,2.45,3.5,2.87,0.002872594586558,2.4496120755185165,2.872414686284168,2.8739012500692063,2.448046981452042,0.5286532951289398,baixa,5.0,1719511.0,Euro,2025-05-15,,Dinamarca,Países Baixos,1.0,2.0,3.0,2.45,2.87,2.87,2.45,2.45,3.5,2.87,1-2,7.5,,,,0.5286532951289398,0
1719517,1,1,2,2.7,3.3,2.62,0.9982360035701464,2.620033375605302,2.69637586040308,2.6100415426144066,2.701883728231479,0.49464068209500606,baixa,5.0,1719517.0,Euro,2025-05-15,,Geórgia,Ucrânia,1.0,1.0,2.0,2.62,2.7,2.62,2.7,2.7,3.3,2.62,1-1,8.5,,,,0.494640682095006,1
1719525,3,2,5,2.35,3.3,3.1,1.9949580757080572,2.349229621922965,3.0984915232653667,2.355272682128306,3.0993146988902134,0.5489711119905025,baixa,5.0,1719525.0,Euro,2025-05-15,,Croácia,República Tcheca,3.0,2.0,5.0,2.35,3.1,2.35,3.1,2.35,3.3,3.1,3-2,9.0,,,,0.5489711119905025,2
1719532,0,1,1,2.4,3.2,3.1,0.0021302437802184,3.100037581785699,2.399743937558616,3.1040158466701824,2.4011982339321856,0.5447284345047924,baixa,5.0,1719532.0,Euro,2025-05-15,,Hungria,Eslovênia,0.0,1.0,1.0,3.1,2.4,3.1,2.4,2.4,3.2,3.1,0-1,10.0,,,,0.5447284345047924,0
1719266,1,2,3,2.1,3.6,3.4,0.002872594586558,2.1029065766436457,3.394173251192158,3.401395027284563,2.101028477711341,0.5868596881959911,baixa,5.0,1719266.0,Euro,2025-05-15,,Espanha,Ucrânia,1.0,2.0,3.0,2.1,3.4,3.4,2.1,2.1,3.6,3.4,1-2,7.0,,,,0.5868596881959911,0
1719273,1,1,2,2.6,3.5,2.7,0.9982360035701464,2.7001077955373294,2.594423504050956,2.709365753058346,2.596043600079798,0.5068439577630035,baixa,5.0,1719273.0,Euro,2025-05-15,,Hungria,Países Baixos,1.0,1.0,2.0,2.7,2.6,2.7,2.6,2.6,3.5,2.7,1-1,7.0,,,,0.5068439577630035,1
1719280,0,2,2,2.7,3.2,2.75,0.0030515442587959,2.748841248510098,2.697588255193168,2.7297576837726005,2.703683733480768,0.5032173738186205,baixa,5.0,1719280.0,Euro,2025-05-15,,República Tcheca,Dinamarca,0.0,2.0,2.0,2.75,2.7,2.75,2.7,2.7,3.2,2.75,0-2,10.0,,,,0.5032173738186205,0
1719286,0,0,0,2.55,3.4,2.75,0.9987788943756576,2.7486585473059693,2.548746244368176,2.7279063300749558,2.5463758762239714,0.5135823429541597,baixa,5.0,1719286.0,Euro,2025-05-15,,Itália,Portugal,0.0,0.0,0.0,2.75,2.55,2.75,2.55,2.55,3.4,2.75,0-0,7.5,,,,0.5135823429541597,1
1719294,1,2,3,1.95,3.6,3.8,0.002872594586558,1.9529151917075676,3.7885426152625703,3.7933071487063854,1.9521290729082177,0.6184631803628603,média,10.0,1719294.0,Euro,2025-05-15,,Alemanha,Eslováquia,1.0,2.0,3.0,1.95,3.8,3.8,1.95,1.95,3.6,3.8,1-2,7.5,,,,0.6184631803628603,0
1719300,2,1,3,2.25,3.4,3.2,1.9984688707927885,2.252558740028726,3.197160389058588,3.159882136354887,2.250181800968912,0.5627671978235522,baixa,5.0,1719300.0,Euro,2025-05-15,,Espanha,Sérvia,2.0,1.0,3.0,2.25,3.2,3.2,2.25,2.25,3.4,3.2,2-1,7.5,,,,0.5627671978235522,2
1719308,1,3,4,2.15,3.6,3.2,0.0051630868845399,2.1545372751616827,3.1974925846857785,2.2020388382123555,3.200407971513432,0.5723029839326702,baixa,5.0,1719308.0,Euro,2025-05-15,,Inglaterra,Países Baixos,1.0,3.0,4.0,2.15,3.2,2.15,3.2,2.15,3.6,3.2,1-3,6.0,,,,0.5723029839326702,0
1719315,2,1,3,2.62,3.3,2.75,1.9984688707927885,2.6180807121776737,2.7517640026317083,2.72355553878011,2.6176300919276585,0.5086054721977052,baixa,5.0,1719315.0,Euro,2025-05-15,,Albânia,Suíça,2.0,1.0,3.0,2.62,2.75,2.75,2.62,2.62,3.3,2.75,2-1,8.5,,,,0.5086054721977052,2
1719322,1,3,4,2.45,3.4,2.9,0.0051630868845399,2.450024340342224,2.8980988980294407,2.428113159851121,2.890407174393997,0.5302431310535678,baixa,5.0,1719322.0,Euro,2025-05-15,,Hungria,Escócia,1.0,3.0,4.0,2.45,2.9,2.45,2.9,2.45,3.4,2.9,1-3,8.0,,,,0.5302431310535678,0
1719329,1,2,3,2.7,3.2,2.75,0.0027557875139473,2.699760982050952,2.7515267493256315,2.724863804461862,2.703683733480768,0.5032173738186205,baixa,5.0,1719329.0,Euro,2025-05-15,,Eslováquia,Albânia,1.0,2.0,3.0,2.7,2.75,2.75,2.7,2.7,3.2,2.75,1-2,10.0,,,,0.5032173738186205,0
1719335,0,1,1,2.37,3.6,2.87,0.0021357589736536,2.8705090843728747,2.37077881644015,2.8741425011599144,2.370721710587534,0.5350659824903861,baixa,5.0,1719335.0,Euro,2025-05-15,,Alemanha,Espanha,0.0,1.0,1.0,2.87,2.37,2.87,2.37,2.37,3.6,2.87,0-1,6.5,,,,0.5350659824903861,0
1719343,0,1,1,2.9,3.25,2.5,0.0021357589736536,2.501103775887354,2.8954136776446626,2.506796971162767,2.901796317712257,0.47379032258064524,baixa,5.0,1719343.0,Euro,2025-05-15,,Eslovênia,Portugal,0.0,1.0,1.0,2.5,2.9,2.5,2.9,2.9,3.25,2.5,0-1,9.0,,,,0.4737903225806452,0
1719350,1,0,1,2.62,3.3,2.75,1.999640924911644,2.7490242682322745,2.622460704640395,2.723591849097036,2.6176300919276585,0.5086054721977052,baixa,5.0,1719350.0,Euro,2025-05-15,,República Tcheca,Croácia,1.0,0.0,1.0,2.75,2.62,2.75,2.62,2.62,3.3,2.75,1-0,8.5,,,,0.5086054721977052,2
1719357,1,1,2,2.25,3.5,3.1,0.9982360035701464,3.0996821341334906,2.253530883591443,3.1027847500140484,2.2498868876614715,0.5578793774319065,baixa,5.0,1719357.0,Euro,2025-05-15,,Bélgica,Escócia,1.0,1.0,2.0,3.1,2.25,3.1,2.25,2.25,3.5,3.1,1-1,7.0,,,,0.5578793774319065,1
1719363,1,1,2,2.3,3.4,3.1,0.9982360035701464,3.099621964477152,2.3026455988513006,3.104049595995631,2.2988984888232924,0.5533542565712045,baixa,5.0,1719363.0,Euro,2025-05-15,,Suíça,Polônia,1.0,1.0,2.0,3.1,2.3,3.1,2.3,2.3,3.4,3.1,1-1,8.0,,,,0.5533542565712045,1
1719371,1,1,2,2.2,3.5,3.3,0.9982360035701464,3.299742044335501,2.2041513556720664,3.307353894649321,2.200552807553444,0.5726141078838175,baixa,5.0,1719371.0,Euro,2025-05-15,,Portugal,Escócia,1.0,1.0,2.0,3.3,2.2,3.3,2.2,2.2,3.5,3.3,1-1,7.5,,,,0.5726141078838175,1
1719378,2,1,3,2.37,3.4,3.0,1.9984688707927885,2.37175321669851,2.9998334400031306,2.9999851525328256,2.3710651025370177,0.5422185430463576,baixa,5.0,1719378.0,Euro,2025-05-15,,Itália,Croácia,2.0,1.0,3.0,2.37,3.0,3.0,2.37,2.37,3.4,3.0,2-1,7.5,,,,0.5422185430463576,2
1719385,0,1,1,3.1,3.4,2.3,0.0021357589736536,2.3060069830121908,3.0925153558320084,2.307092045906346,3.0977420973732275,0.4466457434287955,baixa,5.0,1719385.0,Euro,2025-05-15,,Eslovênia,Inglaterra,0.0,1.0,1.0,2.3,3.1,2.3,3.1,3.1,3.4,2.3,0-1,8.5,,,,0.4466457434287955,0
1719392,0,0,0,2.3,3.6,3.0,0.9987788943756576,2.998870714690775,2.300396788159586,2.9997175610376217,2.2985550968738084,0.548498845265589,baixa,5.0,1719392.0,Euro,2025-05-15,,Espanha,Países Baixos,0.0,0.0,0.0,3.0,2.3,3.0,2.3,2.3,3.6,3.0,0-0,6.0,,,,0.548498845265589,1
1719399,0,3,3,2.87,3.4,2.45,-0.0072175176010448,2.8687723387769,2.454225896741665,2.45043882197777,2.870070270478532,0.47157586735404766,baixa,5.0,1719399.0,Euro,2025-05-15,,Geórgia,Suíça,0.0,3.0,3.0,2.87,2.45,2.45,2.87,2.87,3.4,2.45,0-3,7.5,,,,0.4715758673540476,0
1720100,1,0,1,2.45,3.3,2.9,1.999640924911644,2.9001182088222177,2.450973084273129,2.900784265904672,2.448814223842309,0.5299878836833603,baixa,5.0,1720100.0,Copa,2025-05-15,,Japão,Marrocos,1.0,0.0,1.0,2.9,2.45,2.9,2.45,2.45,3.3,2.9,1-0,8.5,,,,0.5299878836833603,2
1720109,1,1,2,2.9,3.3,2.45,0.9982360035701464,2.45172049700871,2.8942026137538206,2.449441358174574,2.900930721297589,0.47001211631663975,baixa,5.0,1720109.0,Copa,2025-05-15,,Austrália,Senegal,1.0,1.0,2.0,2.45,2.9,2.45,2.9,2.9,3.3,2.45,1-1,8.5,,,,0.4700121163166397,1
1720114,0,2,2,1.95,3.6,3.8,0.0031566706241456,3.792473601944181,1.954230771484824,3.800371950468548,1.9523864827975976,0.6184631803628603,média,10.0,1720114.0,Copa,2025-05-15,,Argentina,Gana,0.0,2.0,2.0,3.8,1.95,3.8,1.95,1.95,3.6,3.8,0-2,7.5,,,,0.6184631803628603,0
1720121,0,0,0,3.3,3.5,2.15,0.9987788943756576,2.150900668396579,3.3018006576742267,2.1450407071791395,3.2988068808389204,0.423098968284295,baixa,5.0,1720121.0,Copa,2025-05-15,,País de Gales,Inglaterra,0.0,0.0,0.0,2.15,3.3,2.15,3.3,3.3,3.5,2.15,0-0,7.5,,,,0.423098968284295,1
1720128,2,1,3,2.0,3.5,3.75,1.9984688707927885,1.998537383167445,3.7256853101067535,3.7511873251159145,2.002050802304403,0.6108597285067873,média,10.0,1720128.0,Copa,2025-05-15,,Países Baixos,Canadá,2.0,1.0,3.0,2.0,3.75,3.75,2.0,2.0,3.5,3.75,2-1,7.5,,,,0.6108597285067873,2
1720135,1,1,2,3.0,3.5,2.3,0.9982360035701464,2.304085663301065,2.990651409300358,2.2932433205353004,2.998605622492589,0.4518664047151276,baixa,5.0,1720135.0,Copa,2025-05-15,,Arábia Saudita,Uruguai,1.0,1.0,2.0,2.3,3.0,2.3,3.0,3.0,3.5,2.3,1-1,7.0,,,,0.4518664047151276,1
1720143,3,1,4,2.1,3.5,3.5,1.998301341442807,2.0989428783962136,3.4957127764035305,2.0906316756890515,3.4979962698266127,0.590909090909091,baixa,5.0,1720143.0,Copa,2025-05-15,,Países Baixos,Marrocos,3.0,1.0,4.0,2.1,3.5,2.1,3.5,2.1,3.5,3.5,3-1,7.5,,,,0.590909090909091,2
1720148,1,2,3,3.1,3.4,2.3,0.002872594586558,3.097295487183924,2.306259003693069,2.30259662066228,3.0982144264560545,0.4466457434287955,baixa,5.0,1720148.0,Copa,2025-05-15,,Gana,Bélgica,1.0,2.0,3.0,3.1,2.3,2.3,3.1,3.1,3.4,2.3,1-2,7.5,,,,0.4466457434287955,0
1720156,3,1,4,2.6,3.5,2.7,1.998301341442807,2.600356014677071,2.702324499627256,2.5514753748178665,2.704028196064883,0.5068439577630035,baixa,5.0,1720156.0,Copa,2025-05-15,,Equador,Suíça,3.0,1.0,4.0,2.6,2.7,2.6,2.7,2.6,3.5,2.7,3-1,7.0,,,,0.5068439577630035,2
1720164,1,2,3,2.37,3.6,2.87,0.002872594586558,2.370340639019909,2.871624692075398,2.870892076821701,2.3710998601929103,0.5350659824903861,baixa,5.0,1720164.0,Copa,2025-05-15,,França,Espanha,1.0,2.0,3.0,2.37,2.87,2.87,2.37,2.37,3.6,2.87,1-2,6.5,,,,0.5350659824903861,0
1720170,3,1,4,2.5,3.5,2.75,1.998301341442807,2.5004221343884128,2.751828699028334,2.544931789465479,2.7579101842600733,0.5173267326732675,baixa,5.0,1720170.0,Copa,2025-05-15,,Arábia Saudita,Costa Rica,3.0,1.0,4.0,2.5,2.75,2.5,2.75,2.5,3.5,2.75,3-1,7.0,,,,0.5173267326732675,2
1720177,0,3,3,2.3,3.5,3.0,-0.0072175176010448,2.301815911988661,2.9990518101586163,2.992927579841408,2.299250078190124,0.5481335952848724,baixa,5.0,1720177.0,Copa,2025-05-15,,França,Alemanha,0.0,3.0,3.0,2.3,3.0,3.0,2.3,2.3,3.5,3.0,0-3,7.0,,,,0.5481335952848724,0
1720184,0,2,2,2.87,3.6,2.37,0.0031566706241456,2.3771538139153687,2.864105637586611,2.3969645267146817,2.8697838338489485,0.46493401750961394,baixa,5.0,1720184.0,Copa,2025-05-15,,Dinamarca,Brasil,0.0,2.0,2.0,2.37,2.87,2.37,2.87,2.87,3.6,2.37,0-2,6.5,,,,0.4649340175096139,0
1720191,2,4,6,2.87,3.2,2.6,0.016222977751349,2.8697424820750688,2.599253215778595,2.844867096736577,2.592399145538139,0.4826964671953857,baixa,5.0,1720191.0,Copa,2025-05-15,,Qatar,Sérvia,2.0,4.0,6.0,2.87,2.6,2.87,2.6,2.87,3.2,2.6,2-4,10.0,,,,0.4826964671953857,0
1720200,2,0,2,2.3,3.5,3.0,2.000838448224392,2.9980745198483074,2.3020266129156592,2.9990375577534727,2.299250078190124,0.5481335952848724,baixa,5.0,1720200.0,Copa,2025-05-15,,Dinamarca,Polônia,2.0,0.0,2.0,3.0,2.3,3.0,2.3,2.3,3.5,3.0,2-0,7.5,,,,0.5481335952848724,2
1720205,2,0,2,2.05,3.5,3.6,2.000838448224392,3.601223556350953,2.0558262204265034,3.6027943036501187,2.0516879007660083,0.5998895231080832,baixa,5.0,1720205.0,Copa,2025-05-15,,Uruguai,Costa Rica,2.0,0.0,2.0,3.6,2.05,3.6,2.05,2.05,3.5,3.6,2-0,7.5,,,,0.5998895231080832,2
1720212,1,0,1,2.25,3.6,3.1,1.999640924911644,3.098885939291023,2.250820345079252,3.107361650137298,2.2500958189088087,0.5583190394511148,baixa,5.0,1720212.0,Copa,2025-05-15,,França,Portugal,1.0,0.0,1.0,3.1,2.25,3.1,2.25,2.25,3.6,3.1,1-0,6.5,,,,0.5583190394511148,2
1720220,2,0,2,2.05,3.4,3.75,2.000838448224392,3.7501036893244297,2.054104621743133,3.7494561858616176,2.0516879007660083,0.6054455897108456,média,10.0,1720220.0,Copa,2025-05-15,,Croácia,Coreia do Sul,2.0,0.0,2.0,3.75,2.05,3.75,2.05,2.05,3.4,3.75,2-0,9.0,,,,0.6054455897108456,2
1720226,1,2,3,3.4,3.5,2.1,0.002872594586558,3.3958015420301884,2.1105506098202595,2.1169175304474024,3.3942130512009707,0.41379310344827597,baixa,5.0,1720226.0,Copa,2025-05-15,,Tunísia,Inglaterra,1.0,2.0,3.0,3.4,2.1,2.1,3.4,3.4,3.5,2.1,1-2,7.0,,,,0.4137931034482759,0
1719961,1,2,3,2.87,3.5,2.4,0.002872594586558,2.8681147112515464,2.4095880822493685,2.4016148106388577,2.870086706412345,0.4675324675324675,baixa,5.0,1719961.0,Copa,2025-05-15,,Marrocos,Portugal,1.0,2.0,3.0,2.87,2.4,2.4,2.87,2.87,3.5,2.4,1-2,7.0,,,,0.4675324675324675,0
